,regressor,utility_function,trial,iteration,candidates_value,target_value,uq_correction,mae,r2,mse,mape,rmse,scc,mis_area,ence,cv,oc
10,NN,EI,0,10,[10.692992090554807],11.928578498805974,None,1.0036555952084836,0.7381026437003457,1.4475613593339431,0.18375936531846496,1.2031464413503217,0.2452253628724217,0.40463458110516937,1.6628413182643966,0.57551306,0.4031900198422669
11,NN,EI,0,11,[11.829373549760513],11.928578498805974,None,1.1410235239378215,0.6582106445790686,1.8781730201166642,0.208719464698445,1.3704645271281792,0.5428571428571428,0.42721330956625075,1.1772171859006606,0.609364,0.09920494904546118
12,NN,EI,0,12,[10.680608166412524],11.928578498805974,None,0.9540076621454432,0.7292112342905341,1.6072114569751867,0.16776253896355597,1.2677584379428073,-0.024904507257448433,0.22935234699940585,0.8682333293114705,0.46497545,0.09920494904546118
13,NN,EI,0,13,[8.997741034785022],11.928578498805974,None,0.9761595134847051,0.7395535992372626,1.4838420857064039,0.1885876729212996,1.2181305700565945,0.5239113827349121,0.3722519310754605,0.9935904257491676,0.500912,0.09920494904546118
14,NN,EI,0,14,[11.928578498805974],11.928578498805974,None,1.104137942245647,0.5842478453675551,2.171357449636596,0.18618497379576365,1.473552662661432,0.4062643239113827,0.322638146167558,0.887335327982853,0.43014383,0.0
15,NN,EI,0,15,[9.129618266464192],11.928578498805974,None,0.9770814108648606,0.7029425340244893,1.6150582118906582,0.18262628942967976,1.2708494056695538,0.40809778456837276,0.32768865121806307,1.03998524006467,0.6190769,0.0
16,NN,EI,0,16,[5.493061444163594],11.928578498805974,None,0.9544749429698008,0.7384536760700346,1.3985100448808683,0.17686370339937021,1.1825861680574774,0.3234530175706646,0.3859180035650624,1.1554680520948883,0.8329689,0.0
17,NN,EI,0,17,[6.604214790866828],11.928578498805974,None,0.9663716402707879,0.7305202495077967,1.4803442550913548,0.18240183397739632,1.2166939858038892,0.32161955691367455,0.423648247177659,1.2623704000190683,0.43662882,0.0
18,NN,EI,0,18,[11.851940893507079],11.928578498805974,None,0.8893088245406678,0.7296009898117429,1.3486193515110334,0.17198618400943166,1.1613007153666244,0.2782276546982429,0.3568033273915628,1.0607764893289753,0.41863823,0.0
19,NN,EI,0,19,[10.831339199556183],11.928578498805974,None,1.0721160288965854,0.6556149077776574,1.7762043836416952,0.18540168795148068,1.3327431799269112,0.4750190985485103,0.3877005347593583,1.138222947565489,0.41665888,0.0
20,NN,EI,0,20,[10.353894158029076],11.928578498805974,None,1.0051813134825092,0.6770920451588609,1.6629834112180983,0.1758613264960827,1.2895671410276002,0.44812834224598924,0.36957813428401665,1.1421859912640613,0.4162024,0.0
21,NN,EI,0,21,[9.91489721458202],11.928578498805974,None,1.1714020733251134,0.6314265670959309,2.1361504114654744,0.19190715729501462,1.4615575293040894,0.6485867074102367,0.4756387403446227,1.5214279315316919,0.34590665,0.0
22,NN,EI,0,22,[9.069813136378853],11.928578498805974,None,1.1205784409165225,0.657580755721501,1.9872717935308497,0.18413483802168032,1.4097062791698312,0.2987012987012987,0.4595959595959596,2.32993843183774,0.45693183,0.0
23,NN,EI,0,23,[6.92382546014369],11.928578498805974,None,1.084756470145182,0.6623287090370493,1.9985716002462666,0.1735325388679647,1.41370845659431,0.4869365928189457,0.43256090314913853,1.900623855367019,0.49100527,0.0
24,NN,EI,0,24,[9.863795128664837],11.928578498805974,None,1.2074726078192857,0.5067928358173922,2.7963940734602346,0.18087275048504875,1.6722422293017942,-0.07715813598166539,0.3152901116568937,3.2780200411651452,0.53023267,0.0
25,NN,EI,0,25,[8.617309981846278],11.928578498805974,None,1.1659024645440763,0.5388687816555339,2.502570597596699,0.17642290647423717,1.5819515155644623,-0.06646294881588999,0.31937017231134884,2.4178222965399723,0.48044845,0.0
26,NN,EI,0,26,[11.089669534528515],11.928578498805974,None,1.141146433557747,0.5398994989501303,2.4122062252841276,0.17109008107078183,1.5531278843946263,-0.19266615737203968,0.35739750445632806,2.7369234445651944,0.37802666,0.0
