,regressor,utility_function,trial,iteration,candidates_value,target_value,uq_correction,mae,r2,mse,mape,rmse,scc,mis_area,ence,cv,oc
23,XGBOOST,EI,0,23,[8.743802728934728],11.670775008985718,None,2.2746559145438603,-5.9097797218847505,8.479165002794572,0.6195238955022101,2.911900582573961,0.38629559502254346,0.3832772166105499,2.811208298225074,0.7262436,0.0
24,XGBOOST,EI,0,24,[8.767173396528243],11.670775008985718,None,2.2571106517331803,-5.810335813593601,8.394906099050335,0.6120561330285377,2.8973964345685137,0.36963309636183445,0.3847736625514404,2.7911794922925113,0.71873116,0.0
25,XGBOOST,EI,0,25,[9.218973003361441],11.670775008985718,None,2.244195387056062,-5.362258156772695,8.258338292133915,0.6032243949267098,2.8737324670424553,0.3835185119124253,0.38468013468013473,2.811879548943132,0.71114606,0.0
26,XGBOOST,EI,0,26,[7.8764866456570335],11.670775008985718,None,2.292133725088537,-5.4259841695028905,8.553640331911769,0.6240157303931518,2.9246607208207536,0.4154954568836487,0.39515525626636744,2.8781169468574364,0.7316578,0.0
27,XGBOOST,EI,0,27,[8.743531633945945],11.670775008985718,None,2.3042455169465037,-5.393203306154471,8.620370194027974,0.6277635951866734,2.9360466947969295,0.4228454384255223,0.3971816934779898,2.917827364071647,0.70769286,0.0
28,XGBOOST,EI,0,28,[9.255361537623703],11.670775008985718,None,2.30100926068263,-5.203378017263184,8.612507360088678,0.626864327218803,2.934707372139287,0.41132745050053826,0.3975869809203143,2.879061754516447,0.70942414,0.0
29,XGBOOST,EI,0,29,[6.954638865835186],11.670775008985718,None,2.2870828341130087,-4.953939401369637,8.5068953698974,0.6156910380819005,2.9166582538750405,0.4003620211360579,0.3941264496820053,2.9613736825724586,0.71376693,0.0
30,XGBOOST,EI,0,30,[9.633468563979868],11.670775008985718,None,2.305241457578794,-4.997730759705932,8.650255871755956,0.6279486030040615,2.941131733152386,0.42101627905282013,0.4001122334455668,2.9648990160201985,0.7178763,0.0
31,XGBOOST,EI,0,31,[6.09807428216624],11.670775008985718,None,2.292125919087651,-4.801320040517199,8.545419160859831,0.6235489373775245,2.923254891530985,0.3985138080198901,0.3978675645342312,2.907259843573874,0.7270727,0.0
32,XGBOOST,EI,0,32,[5.56452040655641],11.670775008985718,None,2.2933568234372252,-4.787802562690992,8.54663227479571,0.6238696033934777,2.923462377865621,0.41611946698214863,0.40086045641601203,3.0434630232667814,0.7317851,0.0
33,XGBOOST,EI,0,33,[7.171810420802761],11.670775008985718,None,2.287662582001786,-5.3063889180571895,8.484237941351148,0.6232210319833413,2.912771522339359,0.395217510400333,0.39936401047512166,3.084614735959228,0.72880375,0.0
34,XGBOOST,EI,0,34,[4.328098292648326],11.670775008985718,None,2.2831794870799675,-5.4021738231181535,8.459916817096202,0.6218117401429546,2.90859361497893,0.41087016065736265,0.40039281705948376,2.896973267118911,0.7371962,0.0
35,XGBOOST,EI,0,35,[4.513054897080286],11.670775008985718,None,2.2626214631856927,-5.4088241040740215,8.338009706819653,0.6137076797814465,2.88756120399545,0.4039298346000005,0.3990834268612046,3.0096099642175025,0.7234265,0.0
36,XGBOOST,EI,0,36,[9.963923920869282],11.670775008985718,None,2.23577835178942,-6.072991863179283,8.171507958939848,0.6048238948807154,2.858584957446577,0.3793743227086469,0.3907594463150019,2.925870817901718,0.7429794,0.0
37,XGBOOST,EI,0,37,[5.973809611105902],11.670775008985718,None,2.2409413878003033,-5.672096476440338,8.196372331300356,0.6063994591193164,2.8629307241531983,0.3875960130140739,0.3921623643845867,2.919598170936716,0.7418842,0.0
38,XGBOOST,EI,0,38,[8.13514182942403],11.670775008985718,None,2.2293368116011605,-5.844535421240854,8.102930021555068,0.5993143777790804,2.846564599926562,0.36654162648453315,0.3932846988402544,3.0520766328122195,0.7523908,0.0
39,XGBOOST,EI,0,39,[6.255558083791269],11.670775008985718,None,2.244062909538144,-5.382453868139677,8.19295995565795,0.6043494551229535,2.8623347036393123,0.3657699498741743,0.39197530864197533,3.0360341448196118,0.73783004,0.0
40,XGBOOST,EI,0,40,[10.303749145812695],11.670775008985718,None,2.2347702186959038,-5.518758381689429,8.129302818953281,0.601851907194241,2.8511932272214175,0.37147654604213587,0.39160119715675273,3.1316019453137707,0.7450643,0.0
41,XGBOOST,EI,0,41,[6.654796642459959],11.670775008985718,None,2.2433882570339487,-4.579278180553778,8.167579418897324,0.603369189449961,2.8578977271584307,0.3739192980660047,0.38991769547325106,3.0501439167725652,0.7538348,0.0
42,XGBOOST,EI,0,42,[4.832305759368651],11.670775008985718,None,2.241213737810105,-5.565265670244736,8.16033481055768,0.6056861447413436,2.856629974385496,0.37415270586754407,0.3882341937897494,3.012039769036491,0.762025,0.0
43,XGBOOST,EI,0,43,[4.177459469546104],11.670775008985718,None,2.236406105700615,-5.6215634418778935,8.140091918941257,0.6051785490312581,2.853084632278064,0.3603625918786388,0.38832772166105506,3.083361635742404,0.7711901,0.0
44,XGBOOST,EI,0,44,[9.31874624581997],11.670775008985718,None,2.2093908571939895,-5.466490331350633,7.915317050185536,0.5888513122265076,2.8134173259908555,0.3640304287599711,0.38309016086793873,2.9587286353299977,0.75406235,0.0
45,XGBOOST,EI,0,45,[9.690207694039943],11.670775008985718,None,2.1556390198697764,-4.99037402263539,7.659433056091113,0.5679170759685785,2.767568076143948,0.30945587402045904,0.36999625888514787,2.7789363190461573,0.78361875,0.0
46,XGBOOST,EI,0,46,[7.708859602393674],11.670775008985718,None,2.106484142993902,-4.525771674449778,7.415601179076088,0.5497062909784506,2.723160145690313,0.2782554434065284,0.3624205013093902,2.6975594730399783,0.79326427,0.0
47,XGBOOST,EI,0,47,[8.081753294865266],11.670775008985718,None,2.0957590916485502,-4.381401612626195,7.281237290039595,0.5407656088364478,2.6983767880041505,0.2713865852469425,0.3637298915076693,2.5986723233500646,0.7261582,0.0
48,XGBOOST,EI,0,48,[9.040903450611223],11.670775008985718,None,2.1124422312592555,-4.166004897251033,7.371890246528996,0.5495901380094066,2.7151225104088756,0.3149766830405423,0.372334455667789,2.72759148971443,0.74478817,0.0
49,XGBOOST,EI,0,49,[8.543133805806349],11.670775008985718,None,2.110258215526031,-3.899730234606122,7.305848786578498,0.546178649661974,2.702933367025258,0.3137905903347609,0.3780396558174337,2.8131154888674605,0.7129026,0.0
50,XGBOOST,EI,0,50,[8.151160312840188],11.670775008985718,None,2.1003089795215906,-3.786493722161822,7.258990004054745,0.5443420730481837,2.694251288216217,0.33093891861111974,0.38000374111485224,2.7575279128114216,0.7259641,0.0
51,XGBOOST,EI,0,51,[7.779717877424879],11.670775008985718,None,2.1071065537061493,-3.5115997429772188,7.307580747983011,0.5493574027339799,2.703253733555733,0.322198034614698,0.3783202394313506,2.602001694238802,0.7139652,0.0
52,XGBOOST,EI,0,52,[6.739454963550437],11.670775008985718,None,1.8797074601814947,-8.900882569345749,6.409590270430278,0.43259267596819156,2.5317168622162862,0.5089004587235549,0.4185372240927797,3.919870472967704,0.84293747,0.0
53,XGBOOST,EI,0,53,[8.444923528536155],11.670775008985718,None,1.8784276844383636,-8.929395740054181,6.410171343652496,0.43266435382547064,2.5318316183452043,0.4957010093752798,0.4176019453797232,3.9580964498444535,0.84417903,0.0
54,XGBOOST,EI,0,54,[4.984291318756654],11.670775008985718,None,1.8742137812795525,-8.828013035982039,6.38191435515807,0.4304493565654966,2.5262451098731633,0.511706115766548,0.41778900112233447,4.055648792145106,0.8449323,0.0
55,XGBOOST,EI,0,55,[6.954161652750947],11.670775008985718,None,1.8716627068983247,-9.0337283136301,6.375345555238629,0.43027348558190115,2.524944663797333,0.5147070732149108,0.41657313879536106,3.9017905938742397,0.84514236,0.0
56,XGBOOST,EI,0,56,[8.137746644829742],11.670775008985718,None,2.1157383835683907,-3.5943824671403304,7.385846553845572,0.555281178326301,2.71769140151077,0.3053593289322178,0.385147774036663,3.0292755507524496,0.7540085,0.0
57,XGBOOST,EI,0,57,[9.37229764292332],11.670775008985718,None,2.032091079457334,-3.173144753636911,6.863362347122473,0.5232553055230651,2.6198019671575317,0.27326337450829946,0.37785260007482235,2.7951057638616366,0.7354171,0.0
58,XGBOOST,EI,0,58,[7.000425613823445],11.670775008985718,None,1.8107153510750107,-8.309864279708513,5.974548784519603,0.4063966796874046,2.444289014114248,0.5269919450551135,0.41591844369622144,3.762020131542571,0.86737865,0.0
59,XGBOOST,EI,0,59,[9.769641825370822],11.670775008985718,None,1.8041988657724741,-8.141796634788946,5.933760900281721,0.40378676599501123,2.4359312182986037,0.5152786841574561,0.41722783389450063,3.684746685841053,0.8348713,0.0
60,XGBOOST,EI,0,60,[7.8579835622706415],11.670775008985718,None,1.7495774022586263,-7.6761713919743215,5.65500315541393,0.3848637282334533,2.378025053571541,0.48928467654520885,0.4049756827534605,3.5973744311501745,0.8961703,0.0
61,XGBOOST,EI,0,61,[7.683173452895899],11.670775008985718,None,1.736891376323079,-7.390139263855142,5.571808786420343,0.37984909307952947,2.360467916837749,0.48723640400108825,0.4054433221099888,3.490076132807405,0.87689054,0.0
62,XGBOOST,EI,0,62,[6.634239061477424],11.670775008985718,None,1.7311401484320754,-7.368553361719938,5.532279382027967,0.37752353606064054,2.352079799247459,0.4789956795793936,0.40684624017957355,3.447168789391591,0.873235,0.0
63,XGBOOST,EI,0,63,[7.6522132528265265],11.670775008985718,None,1.7218963826514115,-7.04756009945034,5.497082824434306,0.37489419005710817,2.3445858535004227,0.47810015576940595,0.4065656565656565,3.386729957444279,0.8669197,0.0
64,XGBOOST,EI,0,64,[10.25896027374463],11.670775008985718,None,1.7041940076880167,-6.869417173934196,5.366519225507726,0.36757606407358173,2.316574890977567,0.4741036425961101,0.4081556303778526,2.946622088233295,0.8215653,0.0
65,XGBOOST,EI,0,65,[6.486770359215936],11.670775008985718,None,1.6949694648229698,-6.66259590762253,5.263633782555242,0.36218610561941283,2.2942610537066708,0.500202445547824,0.4173213617658063,3.133452248080562,0.79572475,0.0
66,XGBOOST,EI,0,66,[8.448100314071723],11.670775008985718,None,1.692641144037165,-6.702046496842095,5.255063833152864,0.3616961828811275,2.2923926001348165,0.5056660934736528,0.41704077815188934,3.0162958303990366,0.7769708,0.0
67,XGBOOST,EI,0,67,[8.709101977176251],11.670775008985718,None,1.688059427296902,-6.713859832026514,5.215534089344095,0.35959258000415606,2.2837543846359867,0.5221570691660845,0.4205013093901983,2.9707323258198377,0.7747012,0.0
68,XGBOOST,EI,0,68,[9.394576760974909],11.670775008985718,None,1.6788603554833894,-6.6170113058088385,5.170430052715417,0.3571003075897227,2.27385796669788,0.5122967804071782,0.4222783389450057,3.009529903575312,0.7661536,0.0
69,XGBOOST,EI,0,69,[9.953020298542455],11.670775008985718,None,1.6656849937971066,-6.368975207925159,5.098903405151854,0.3533592221650482,2.2580751548945077,0.5092994620034693,0.42452300785634123,3.035945272394579,0.7544516,0.0
70,XGBOOST,EI,0,70,[8.154183943207055],11.670775008985718,None,1.6575166439760454,-6.216098548911612,5.054372684927812,0.3509338814553929,2.2481932045373263,0.4905898548640206,0.42760942760942766,2.838673728870565,0.757885,0.0
71,XGBOOST,EI,0,71,[6.870987554789923],11.670775008985718,None,1.6539276981987174,-6.1263197945927,5.033631620612378,0.34971120220845814,2.2435756329155425,0.4880795301413426,0.4284511784511785,2.9727452044479357,0.754854,0.0
72,XGBOOST,EI,0,72,[6.1338317892622065],11.670775008985718,None,1.6431503925250477,-5.954740601086682,4.9961827276755235,0.3469112542986192,2.2352142464818723,0.4843640590147982,0.42695473251028815,3.028739820981236,0.7397608,0.0
73,XGBOOST,EI,0,73,[7.0887426119285095],11.670775008985718,None,1.6382712446069116,-5.898269857405868,4.970667168258715,0.3453149777320078,2.229499308871549,0.4851833680324464,0.42742237186681636,2.844311118536165,0.73362637,0.0
74,XGBOOST,EI,0,74,[9.804870912411648],11.670775008985718,None,1.63606137811849,-5.863920264939567,4.9571398245445435,0.3444785900279598,2.226463524189099,0.487298328519864,0.42835765057987285,2.825701521941141,0.72880745,0.0
75,XGBOOST,EI,0,75,[9.01010735812857],11.670775008985718,None,1.7144564276056395,-1.5759915548133296,5.155476733582771,0.41511152148918984,2.2705674915277836,0.21887935674963588,0.3206135428357651,1.9676532659774721,0.6236891,0.0
76,XGBOOST,EI,0,76,[8.306644984671731],11.670775008985718,None,1.5851462914075956,-5.241367335052562,4.6230083539640265,0.3272381645635853,2.1501182186019507,0.49765401342897625,0.4204077815188927,2.637537201559311,0.6755525,0.0
77,XGBOOST,EI,0,77,[5.624378452229813],11.670775008985718,None,1.6910106226918007,-1.4002762636379429,5.032740444643342,0.4103371183524789,2.2433770179448977,0.18315367284055492,0.3219229330340442,1.9292734996002374,0.598387,0.0
78,XGBOOST,EI,0,78,[4.279440045898781],11.670775008985718,None,1.529447265296032,-5.222578315474695,4.439013278117906,0.31108315578350404,2.106896598819673,0.4447122541198274,0.4013280957725403,2.293930302780549,0.55127645,0.0
79,XGBOOST,EI,0,79,[5.199049364337187],11.670775008985718,None,1.5323917833146838,-5.273605283245427,4.452623846625263,0.31175554452447723,2.110124130620107,0.4463603950787548,0.40226337448559674,2.299236852516109,0.5501313,0.0
