,regressor,utility_function,trial,iteration,candidates_value,target_value,uq_correction,mae,r2,mse,mape,rmse,scc,mis_area,ence,cv,oc
16,XGBOOST,EI,0,16,[7.804863191439519],11.670775008985718,recalibration,2.243807804293887,-7.110753662113298,8.467062074530238,0.6072672869292757,2.909821656825421,0.3548902623552895,0.32098765432098764,2.1884664195673365,0.89468205,0.0
17,XGBOOST,EI,0,17,[8.743802728934728],11.670775008985718,recalibration,2.253364397584437,-7.675179134784878,8.5154375709711,0.6111858569254728,2.9181222679954826,0.3775927976946088,0.3276281331836888,2.3696897346553336,0.9008449,0.0
18,XGBOOST,EI,0,18,[10.66287649040305],11.670775008985718,recalibration,2.2651725748476172,-7.711349672694221,8.597147779144986,0.6162443478316688,2.932089319776085,0.3675991092468765,0.31041900486344937,2.216548191392456,0.88749474,0.0
19,XGBOOST,EI,0,19,[9.590843164460715],11.670775008985718,recalibration,2.0728450653481696,-13.794599595846623,7.562880436699248,0.5148961045862686,2.7500691694390613,0.3507556000232439,0.1335406534480609,1.313275171042672,0.85434324,0.0
20,XGBOOST,EI,0,20,[8.444923528536155],11.670775008985718,recalibration,2.0444657588609725,-12.271816087818424,7.384984859128642,0.5025905545650682,2.717532862566457,0.36185916902785015,0.11457787754084055,1.184614833905126,0.8127195,0.0
21,XGBOOST,EI,0,21,[9.769641825370822],11.670775008985718,recalibration,2.034416855060149,-11.872807013467405,7.3086808276664215,0.49783311026545385,2.703457199155633,0.35136055637827823,0.12308267863823423,1.2510435716856596,0.811875,0.0
22,XGBOOST,EI,0,22,[7.6522132528265265],11.670775008985718,recalibration,2.0010876423368615,-11.454638336843578,7.087510199596014,0.484177789827984,2.662237818001242,0.373362866645235,0.1011036288814067,1.1382426754736248,0.8284564,0.0
23,XGBOOST,EI,0,23,[9.255361537623703],11.670775008985718,recalibration,1.9927042998235298,-10.901541324418648,7.033704668688376,0.47985603894248047,2.6521132458265004,0.3973181856174207,0.10166479610924058,1.045313995241022,0.7642786,0.0
24,XGBOOST,EI,0,24,[6.954638865835186],11.670775008985718,recalibration,2.1707486452029876,-4.319669598276744,7.95893185718045,0.5772106486752241,2.8211578929901195,0.36265942625340736,0.3138795361017584,1.9459646105596238,0.8065359,0.0
25,XGBOOST,EI,0,25,[7.8579835622706415],11.670775008985718,recalibration,2.162252045034265,-4.353728246555146,7.789931615988513,0.5697698029876251,2.791044896806304,0.37372965120694873,0.30303030303030304,1.9542230583620952,0.81907433,0.0
26,XGBOOST,EI,0,26,[10.02786656416892],11.670775008985718,recalibration,2.1598706739070304,-4.378703258143373,7.776844043950372,0.5705724343820828,2.7886993462814114,0.35889154848307553,0.3160306771417883,2.0461829012860333,0.8081702,0.0
27,XGBOOST,EI,0,27,[9.010656966760362],11.670775008985718,recalibration,1.9527573568092078,-10.838238746029866,6.855036245703328,0.4655598387018172,2.618212414167981,0.4430471699349754,0.09959003616411027,1.1132490242635595,0.9123347,0.0
28,XGBOOST,EI,0,28,[9.659458664282132],11.670775008985718,recalibration,1.93866481794321,-10.239480396185257,6.758700965605541,0.46059546859900563,2.5997501736908375,0.43835518560655967,0.09951365506921067,1.175010034471706,0.9105118,0.0
29,XGBOOST,EI,0,29,[4.286341384814577],11.670775008985718,recalibration,1.9238576466514348,-9.695476327655797,6.661214587649973,0.45509648279906445,2.580932890962098,0.4693032284306381,0.09705854844743739,1.0671792871265775,0.91731787,0.0
30,XGBOOST,EI,0,30,[6.486770359215936],11.670775008985718,recalibration,1.9261627790228428,-10.063824042584391,6.666482013194242,0.4542417383008629,2.5819531392328257,0.4768151667919697,0.09175626970765864,0.9956796945536723,0.88578683,0.0
31,XGBOOST,EI,0,31,[6.09807428216624],11.670775008985718,recalibration,1.9259672316363907,-10.026375037160554,6.666218651267943,0.45403835864214886,2.581902138205076,0.49399687996211766,0.10073397110434151,1.1276455748227807,0.86488783,0.0
32,XGBOOST,EI,0,32,[9.351900697160724],11.670775008985718,recalibration,1.9235630694590578,-10.148161111917512,6.656904196137288,0.4533993692760103,2.580097710579444,0.5016660117070408,0.08697913883099072,0.9579034627933887,0.8764036,0.0
33,XGBOOST,EI,0,33,[7.683173452895899],11.670775008985718,recalibration,1.9179067917671813,-9.916766680749552,6.619042077448622,0.45070674681803397,2.5727499057328953,0.4979219511160411,0.0977683581850249,1.0379014433735767,0.8900248,0.0
34,XGBOOST,EI,0,34,[7.8764866456570335],11.670775008985718,recalibration,1.9178922857627063,-9.759397229276692,6.632480017456798,0.4521094028387796,2.5753601723752735,0.4788920248297253,0.10020063955249144,1.0562346110888507,0.9081391,0.0
35,XGBOOST,EI,0,35,[8.483719134144904],11.670775008985718,recalibration,1.907033714674834,-9.41357804542058,6.578344995697035,0.4484462405259918,2.564828453463708,0.4792254653403742,0.1004667486148968,1.0599633955456738,0.9162875,0.0
36,XGBOOST,EI,0,36,[6.18990548578182],11.670775008985718,recalibration,1.8955926009026183,-8.886692516892294,6.493163059307109,0.44230527120137675,2.5481685696411667,0.49222488181981244,0.09771480234443201,1.0239593938548481,0.8692855,0.0
37,XGBOOST,EI,0,37,[4.26549281841793],11.670775008985718,recalibration,1.8996953742799818,-8.662038193675855,6.534351717938717,0.44622449048861035,2.556237805435699,0.47279006348485164,0.09907875046763939,1.079320526905375,0.8940838,0.0
38,XGBOOST,EI,0,38,[6.086320078120661],11.670775008985718,recalibration,1.8926449216302137,-9.760294359338102,6.503067930822238,0.44346336580021417,2.5501113565533244,0.4741905136295767,0.1043559492633567,1.0347868708434238,0.8713882,0.0
39,XGBOOST,EI,0,39,[8.179676408606552],11.670775008985718,recalibration,2.120656263743292,-3.7071773962449823,7.582176571661319,0.5633605106470229,2.7535752344291082,0.33061102974418777,0.3240740740740741,2.0875254439238438,0.719574,0.0
40,XGBOOST,EI,0,40,[6.196444127590855],11.670775008985718,recalibration,2.1194030805020483,-3.717039938374464,7.580636677021257,0.5618252909949268,2.753295602913217,0.3572481631091634,0.33005985783763564,2.195194244253506,0.72915465,0.0
41,XGBOOST,EI,0,41,[4.279440045898781],11.670775008985718,recalibration,1.8941008580379899,-8.938775802202843,6.50394728145879,0.44383232955778723,2.5502837648894663,0.4835982994657403,0.10361728105052828,1.0808861805377343,0.8761631,0.0
42,XGBOOST,EI,0,42,[10.25896027374463],11.670775008985718,recalibration,2.127630461943377,-3.6946631490028086,7.566754841554587,0.5639158560501599,2.7507734987734973,0.3424672216156871,0.3209876543209877,2.1969479736151234,0.7159588,0.0
43,XGBOOST,EI,0,43,[7.772752716468742],11.670775008985718,recalibration,2.135294389639746,-3.6336608944782682,7.604641441894857,0.5664477271070744,2.7576514358951996,0.3497886225423623,0.32949869060980175,2.2103527583146083,0.71337456,0.0
44,XGBOOST,EI,0,44,[5.423186349476518],11.670775008985718,recalibration,1.8857232265326596,-8.590053035266898,6.4155957864995985,0.4366174041099321,2.5329026405489015,0.5189953913890475,0.09774107922256074,1.0656581934539493,0.80702823,0.0
45,XGBOOST,EI,0,45,[8.448100314071723],11.670775008985718,recalibration,2.122929461270577,-3.5421634829668767,7.503434833408768,0.5593079569895895,2.739239827654521,0.3631738773269798,0.33361391694725034,2.196407602501166,0.6919975,0.0
46,XGBOOST,EI,0,46,[6.255558083791269],11.670775008985718,recalibration,2.1279456336443134,-3.5182666639076956,7.509510074470058,0.561339144167703,2.740348531568577,0.3439867576570725,0.33408155630377856,2.2018293899084656,0.68623513,0.0
47,XGBOOST,EI,0,47,[10.303749145812695],11.670775008985718,recalibration,2.1109493360729195,-3.5856710897343484,7.414378554166694,0.5571607364824084,2.722935650023095,0.32983935313382906,0.3328656939768051,2.2348938937736484,0.6922354,0.0
48,XGBOOST,EI,0,48,[4.610157728494155],11.670775008985718,recalibration,1.874223894579473,-8.039955198383256,6.352316278963128,0.4319739522360735,2.520380185401228,0.5058328133318951,0.10484474373363266,1.0312679725357206,0.8501525,0.0
49,XGBOOST,EI,0,49,[7.0887426119285095],11.670775008985718,recalibration,1.8750697065646302,-8.076156849295947,6.352788442093912,0.4318086159624123,2.5204738526899884,0.5202516993576003,0.10325476992143663,1.0029729944914858,0.84760195,0.0
50,XGBOOST,EI,0,50,[6.654796642459959],11.670775008985718,recalibration,2.1406743769518353,-2.9461986168677354,7.516500078854462,0.5614936571842497,2.741623620932396,0.3801974915849605,0.3351103628881407,2.130110069023967,0.68977094,0.0
51,XGBOOST,EI,0,51,[4.832305759368651],11.670775008985718,recalibration,2.141986130258558,-3.4651123743281094,7.526845399424271,0.565079600134158,2.7435096864097765,0.36525462886192234,0.3322109988776656,2.209911860240953,0.70284307,0.0
52,XGBOOST,EI,0,52,[7.171810420802761],11.670775008985718,recalibration,2.1071612092333876,-3.563141064742198,7.340401669556348,0.5544866896242187,2.7093175652839863,0.33464962631314293,0.33352038907594467,2.1883902094736767,0.70367175,0.0
53,XGBOOST,EI,0,53,[7.119473812626879],11.670775008985718,recalibration,2.112341329701527,-3.583397604258858,7.384651191640382,0.5585813662959325,2.717471470253254,0.32887635579343544,0.33090160867938645,2.147819171973869,0.70091,0.0
54,XGBOOST,EI,0,54,[9.37229764292332],11.670775008985718,recalibration,2.0924288881299735,-3.631488298984901,7.288155853708326,0.550694978688247,2.699658469826938,0.32220756146374036,0.3334268612046391,2.2306982900249137,0.70351166,0.0
55,XGBOOST,EI,0,55,[8.137746644829742],11.670775008985718,recalibration,1.818785244261781,-8.817630880052262,5.998536897917456,0.41100104674294213,2.449191070112223,0.5229239805139995,0.09768206758947502,0.9634873546471268,0.89713216,0.0
56,XGBOOST,EI,0,56,[7.000425613823445],11.670775008985718,recalibration,2.016137837800051,-2.8808026523708126,6.864510966094044,0.5226111363078042,2.6200211766499226,0.2532045938494808,0.31416011971567526,2.135644164858185,0.6676655,0.0
57,XGBOOST,EI,0,57,[9.690207694039943],11.670775008985718,recalibration,2.008704266602683,-2.8865597605749964,6.806223642219651,0.5187869832426409,2.608874018081297,0.27979402952687943,0.31921062476618034,1.9992812354361515,0.67881393,0.0
58,XGBOOST,EI,0,58,[7.708859602393674],11.670775008985718,recalibration,1.7461691317756547,-7.686137729567312,5.639133570557842,0.38728881363322115,2.3746859940964495,0.46689658129551814,0.07993515400922813,0.9233524580241348,0.93654615,0.0
59,XGBOOST,EI,0,59,[7.350194989881663],11.670775008985718,recalibration,1.7244508674148742,-7.818200563242229,5.494584808007245,0.3770252404300476,2.3440530727795488,0.4771427074406425,0.08027653073949373,0.8743389092826064,0.88228035,0.0
60,XGBOOST,EI,0,60,[9.31874624581997],11.670775008985718,recalibration,1.7183402102703982,-7.818738919943705,5.448778231006224,0.3741995195079869,2.334261817150386,0.4780191775525453,0.07659932659932664,0.7973084325087311,0.87618506,0.0
61,XGBOOST,EI,0,61,[8.081753294865266],11.670775008985718,recalibration,1.6949182183632303,-7.185805940808088,5.251857527887804,0.36217899703280126,2.2916931574466517,0.5263726998673561,0.05770669659558553,0.674067150885904,0.7986011,0.0
62,XGBOOST,EI,0,62,[8.151160312840188],11.670775008985718,recalibration,1.6869394854241107,-6.891657855433796,5.1875919322221895,0.35834890627897303,2.2776285764413364,0.5230859369477207,0.058641975308642014,0.7026439829644128,0.7679465,0.0
63,XGBOOST,EI,0,63,[9.040903450611223],11.670775008985718,recalibration,1.6786889849494926,-6.743793854882327,5.1544220798765,0.35701960088610146,2.270335235130817,0.5000119085669755,0.06967826412270858,0.7662519271258145,0.7776768,0.0
64,XGBOOST,EI,0,64,[8.543133805806349],11.670775008985718,recalibration,1.6778141536286424,-6.140320781228889,5.11349572588406,0.35374540847961916,2.2613039879423686,0.5159550904394681,0.0553684998129443,0.7266902184179005,0.71054727,0.0
65,XGBOOST,EI,0,65,[7.779717877424879],11.670775008985718,recalibration,1.6858920488284534,-6.026106736421141,5.131418041510369,0.35339737704601887,2.265263349262149,0.5338989106108691,0.06126075570520019,0.658774652063617,0.6738025,0.0
66,XGBOOST,EI,0,66,[4.328098292648326],11.670775008985718,recalibration,1.6755342494750305,-5.800847251185364,5.092466274791029,0.35207505189711086,2.2566493468837883,0.5093672743266335,0.06126075570520019,0.7060391672997123,0.66757244,0.0
67,XGBOOST,EI,0,67,[6.634239061477424],11.670775008985718,recalibration,1.675261776775547,-5.807680838063544,5.093558467565271,0.3522613344317848,2.256891328257803,0.5155025651099531,0.06444070332959224,0.7102594574069705,0.6471249,0.0
68,XGBOOST,EI,0,68,[6.870987554789923],11.670775008985718,recalibration,1.6547699957174122,-5.640214336060384,4.989851206605333,0.3457951575883304,2.23379748558488,0.5130255843589234,0.05218855218855223,0.685318780073889,0.66141295,0.0
69,XGBOOST,EI,0,69,[4.178992035669828],11.670775008985718,recalibration,1.6418255490477278,-5.643545214338444,4.959576763664628,0.3441341626153903,2.22701072374262,0.4961440078557524,0.06696595585484477,0.6368615442630554,0.6887642,0.0
70,XGBOOST,EI,0,70,[4.513054897080286],11.670775008985718,recalibration,1.647173555931985,-5.700323188057493,4.983422223008558,0.34588107810148516,2.2323579961575515,0.49679183359063706,0.06893004115226341,0.6894273698795874,0.6941372,0.0
71,XGBOOST,EI,0,71,[9.804870912411648],11.670775008985718,recalibration,1.644475907106516,-5.86540481529356,4.989985484645848,0.3461882454478595,2.233827541384036,0.47846217603301794,0.07098765432098769,0.6954478380558151,0.7029879,0.0
72,XGBOOST,EI,0,72,[9.01010735812857],11.670775008985718,recalibration,1.7441495960581348,-1.5364389466186048,5.421011383153638,0.4299723755243253,2.3283065483637753,0.19087994741395886,0.2868499812944258,1.8497024328090625,0.66862243,0.0
73,XGBOOST,EI,0,73,[8.306644984671731],11.670775008985718,recalibration,1.7047626673006662,-1.3841915557515292,5.1969462568042575,0.41843780922207147,2.279681174375982,0.14459375134135358,0.28750467639356525,1.8047434579682746,0.61354584,0.0
74,XGBOOST,EI,0,74,[5.199049364337187],11.670775008985718,recalibration,1.5950067451898537,-5.165625878239211,4.622409977108229,0.32770063432707336,2.1499790643418435,0.48506428241941607,0.06182192293303409,0.6667406428840248,0.6903136,0.0
75,XGBOOST,EI,0,75,[5.624378452229813],11.670775008985718,recalibration,1.6801774192531,-1.357806924471583,5.10444513927356,0.40950464791416946,2.2593019141481645,0.18498282785669987,0.2878787878787879,1.8940712256258032,0.58322036,0.0
76,XGBOOST,EI,0,76,[5.057518880631239],11.670775008985718,recalibration,1.5545054006711667,-5.232088630413017,4.505906220905993,0.3146477454573411,2.122711996693379,0.40900094553867544,0.035472532868366206,0.5805761007176752,0.5127748,0.0
77,XGBOOST,EI,0,77,[7.988542983077023],11.670775008985718,recalibration,1.5574161603850813,-5.267438334446415,4.512236777619436,0.31531168308728325,2.1242026216016767,0.4109539449408726,0.03769284556321595,0.5631387007424609,0.5135089,0.0
78,XGBOOST,EI,0,78,[5.56452040655641],11.670775008985718,recalibration,1.556881824612885,-5.233913994577254,4.504842687635489,0.314792564976449,2.1224614690579164,0.4122591201511214,0.034980982666167865,0.5715706745258979,0.5138551,0.0
79,XGBOOST,EI,0,79,[5.845282037508604],11.670775008985718,recalibration,1.555359985577003,-5.259196741742657,4.494237726428951,0.3142581171965206,2.1199617275858897,0.4083626481730793,0.03676188137993698,0.5791663616061373,0.51039565,0.0
