,regressor,utility_function,trial,iteration,candidates_value,target_value,uq_correction,mae,r2,mse,mape,rmse,scc,mis_area,ence,cv,oc
23,NN,EI,0,23,[-0.478035802555903],8.460034306352648,recalibration,0.830796457578661,0.9225280218100549,0.9316885040649376,0.24151154550040127,0.9652401276702796,0.1985294117647059,0.2531377578638951,0.5812835786899497,0.7227636,0.0
24,NN,EI,0,24,[3.4965075617695107],8.460034306352648,recalibration,0.8775362667150878,0.9118477370818883,1.1106465053355752,0.321218347598876,1.0538721484770224,0.6519607843137255,0.22043969102792638,0.3113645777949171,0.6961886,0.0
25,NN,EI,0,25,[5.638354669689618],8.460034306352648,recalibration,0.6702857768069816,0.9527872335218613,0.5896943240732131,0.19515977739370288,0.7679155709276985,0.12500000000000003,0.23588829471182415,0.5558208547532062,0.9593924,0.0
26,NN,EI,0,26,[0.2615947376884624],8.460034306352648,recalibration,0.6269621267273666,0.9589656618191474,0.4939488256928389,0.17369547372502545,0.7028149299017764,0.056372549019607844,0.22043969102792635,0.543415475081767,0.71724856,0.0
27,NN,EI,0,27,[5.768320995168772],8.460034306352648,recalibration,0.5673845214237706,0.9659327368588366,0.400115514493681,0.1504367749745723,0.6325468476671755,-0.38970588235294124,0.23232323232323235,0.8360369547026874,1.1064006,0.0
28,NN,EI,0,28,[4.605170185988092],8.460034306352648,recalibration,1.0452467271474302,0.4253859917796132,3.050669133164342,0.913827610246511,1.7466164814189582,-0.04656862745098039,0.27985739750445643,0.7180415461844284,1.046654,0.0
29,NN,EI,0,29,[0.2070141685713179],8.460034306352648,recalibration,1.0921134806695176,0.43347525859796154,3.1423774411321945,0.944218143176659,1.7726752215598307,0.1936274509803922,0.3184789067142009,0.7528782765305952,1.0688665,0.0
30,NN,EI,0,30,[4.162003210540152],8.460034306352648,recalibration,0.8640716564969928,0.7318642197305023,1.8733219863444155,0.4700332317214561,1.368693532659673,-0.056372549019607844,0.3731431966726085,1.6670024452786771,0.68903494,0.0
31,NN,EI,0,31,[3.6243409335096985],8.460034306352648,recalibration,1.0660537331045696,0.3576400239640284,3.2784085190220718,1.0945165685647116,1.8106376001348452,0.13480392156862747,0.42008318478906714,1.598738601449731,0.7763752,0.0
32,NN,EI,0,32,[1.930071085170705],8.460034306352648,recalibration,1.0820356255032506,0.3727609999294448,3.273949314493926,0.7065793974672293,1.8094057904444558,0.08578431372549021,0.42581865579586914,1.7767868908699125,0.9120285,0.0
33,NN,EI,0,33,[5.719655824468659],8.460034306352648,recalibration,1.0090507582670571,0.4837609842830757,2.8387712067439046,0.6828177110389563,1.684865337866473,0.01715686274509804,0.35175282234105765,0.8616176302678009,0.7330934,0.0
34,NN,EI,0,34,[5.0106352940962555],8.460034306352648,recalibration,0.8731169273960149,0.7107759900932582,1.9374996665249786,0.4176234487658307,1.3919409709197366,0.07107843137254903,0.3725490196078432,1.082270070747291,0.863098,0.0
35,NN,EI,0,35,[4.700480365792417],8.460034306352648,recalibration,0.8522969723836373,0.7243638395277163,1.8621721262607753,0.43298290297983105,1.364614277464799,0.09803921568627452,0.35710041592394537,0.8866660741501945,0.7750256,0.0
36,NN,EI,0,36,[4.779123492271193],8.460034306352648,recalibration,0.9225880291496076,0.4774620564541694,2.7703491715947233,0.5447473664716421,1.6644365928429725,0.30147058823529416,0.30005941770647665,0.841881735415996,0.51301277,0.0
37,NN,EI,0,37,[4.356708826689592],8.460034306352648,recalibration,1.0539627562799438,0.35572614863019514,3.195357968929767,0.5738797938056173,1.7875564239849233,0.1593137254901961,0.38086749851455737,1.4374615989600241,0.7030876,0.0
38,NN,EI,0,38,[3.1570004207245814],8.460034306352648,recalibration,1.1036453243812658,0.3241657154334251,3.4577983758621786,1.0627138699907264,1.8595156293675454,0.2573529411764706,0.4266191325014855,1.454810919116444,0.8140277,0.0
39,NN,EI,0,39,[3.6375861605158595],8.460034306352648,recalibration,0.9230201412269701,0.6471373731203627,2.192631712080252,0.43811919207770184,1.4807537648374398,0.39460784313725494,0.38205585264408803,0.5335818860220735,0.75701165,0.0
40,NN,EI,0,40,[5.521460918662246],8.460034306352648,recalibration,0.9189583160917952,0.6541106977231119,2.1466761134804146,0.4241534162626866,1.465153955555666,0.18137254901960786,0.34937611408199654,0.8139885418022238,0.72258276,0.0
41,NN,EI,0,41,[3.4657359021747265],8.460034306352648,recalibration,0.9129585616348824,0.651036841143128,2.143609278099489,0.42566288763830207,1.4641069899769923,0.16911764705882354,0.3576945929887107,0.7940688277621958,0.70088,0.0
42,NN,EI,0,42,[5.594711379601839],8.460034306352648,recalibration,0.839981432484043,0.6705969259487203,2.046799257811226,0.4128911010366188,1.4306639220345307,0.12254901960784316,0.31966726084373154,0.5859953388341455,0.6643925,0.0
43,NN,EI,0,43,[4.762173935652457],8.460034306352648,recalibration,0.7710756651800146,0.7085180457378173,1.907792056525888,0.398455957897874,1.3812284592079211,-0.04166666666666667,0.22638146167557932,1.1855096893501234,0.5862557,0.0
44,NN,EI,0,44,[5.288267030189485],8.460034306352648,recalibration,0.7874543729255105,0.6997578172409968,1.9695336116639932,0.3930580247150259,1.4034007309617569,0.002450980392156863,0.20855614973262035,0.8688040650547401,0.5388393,0.0
45,NN,EI,0,45,[5.393627546806907],8.460034306352648,recalibration,0.7817265804380855,0.7096428685621032,1.9302149995369655,0.403124635152612,1.3893217768166473,-0.06617647058823531,0.24183006535947715,1.457659542323331,0.531108,0.0
46,NN,EI,0,46,[3.4965075617695107],8.460034306352648,recalibration,0.7723643982416367,0.7401100302414318,1.7735517709967201,0.4023841546323251,1.3317476378791593,0.01715686274509804,0.24420677361853838,1.324918362718549,0.5325319,0.0
47,NN,EI,0,47,[4.63472898920051],8.460034306352648,recalibration,0.7941544074436119,0.6972921221185657,1.9106771463424062,0.42658352697810525,1.382272457347829,0.49509803921568635,0.36720142602495554,0.668503057277061,0.48744714,0.0
48,NN,EI,0,48,[4.1588830833596715],8.460034306352648,recalibration,0.7902059586542332,0.7051101727341667,1.9130709603128346,0.39972455562074355,1.3831380843259413,0.08088235294117649,0.26975638740344626,1.8034511807423073,0.6242966,0.0
49,NN,EI,0,49,[3.449987546466508],8.460034306352648,recalibration,0.8187380639878981,0.7060656753779929,1.9935010068958388,0.41708332876856047,1.411913951661304,0.22058823529411767,0.22697563874034465,0.7335799199416584,0.5401453,0.0
